Year,TeamID,SOS,AdjWin
2005.0,1354.0,0.413,0.6175239922024859
2005.0,1219.0,0.4116,0.426531414640522
2005.0,1224.0,0.4086,0.1339661795757154
2005.0,1271.0,0.4045,0.06102740318253525
2005.0,1411.0,0.4016,0.45897660735487184
2005.0,1126.0,0.3996,0.4173886083365127
2005.0,1313.0,0.371,0.5062189935212403
2004.0,1208.0,0.6123,0.5166626549615617
2004.0,1116.0,0.5979,0.34290835542058024
2004.0,1328.0,0.5961,0.5927137842944651
2004.0,1400.0,0.596,0.7419835716986523
2004.0,1281.0,0.5925,0.5346623468023555
2004.0,1242.0,0.5913,0.6895317084038631
2004.0,1323.0,0.5889,0.5761665210103449
2004.0,1435.0,0.5887,0.6421737031400429
2004.0,1153.0,0.587,0.7621655060574024
2004.0,1314.0,0.5853,0.5845186345022658
2004.0,1329.0,0.5818,0.8997596938535055
2004.0,1277.0,0.5805,0.6407298782236859
2004.0,1371.0,0.5783,0.6626929950278508
2004.0,1113.0,0.5775,0.2952524491748517
2004.0,1246.0,0.5774,0.8590627478560056
2004.0,1376.0,0.5773,0.6345602937802798
2004.0,1326.0,0.5755,0.45687424187925074
2004.0,1280.0,0.5743,0.8658596183326542
2004.0,1345.0,0.5739,0.48894349207654797
2004.0,1104.0,0.5735,0.5725388403522862
2004.0,1344.0,0.571,0.6787773473511293
2004.0,1401.0,0.5699,0.15492165737765762
2004.0,1387.0,0.5698,0.5856721473824033
2004.0,1140.0,0.5696,0.7036512111135403
2004.0,1403.0,0.5695,0.6458891492612973
2004.0,1257.0,0.5693,0.6499004627191046
2004.0,1120.0,0.5693,0.41163495556327373
2004.0,1390.0,0.5691,0.9558543433760611
2004.0,1437.0,0.5676,0.4397651691873376
2004.0,1112.0,0.5675,0.6592531261230746
2004.0,1417.0,0.5662,0.3147564652712022
2004.0,1181.0,0.5661,0.8222395101955324
2004.0,1196.0,0.5658,0.6282769539968309
2004.0,1438.0,0.5651,0.5185593909208854
2004.0,1210.0,0.5643,0.664871994398892
2004.0,1448.0,0.5638,0.6152892766665
2004.0,1199.0,0.5636,0.4801265154943008
2004.0,1428.0,0.5633,0.7346658455047459
2004.0,1266.0,0.5631,0.5332502650407123
2004.0,1393.0,0.5629,0.7387131574780834
2004.0,1150.0,0.5626,0.7354787273312294
2004.0,1304.0,0.5617,0.4978693446388442
2004.0,1231.0,0.5617,0.4559377499905125
2004.0,1130.0,0.5615,0.6914434119716246
2004.0,1301.0,0.559,0.6608886896186296
2004.0,1177.0,0.558,0.7049403702069437
2004.0,1163.0,0.5574,0.8029027650513663
2004.0,1425.0,0.5556,0.4570359634810396
2004.0,1160.0,0.5554,0.6124337578889127
2004.0,1276.0,0.5554,0.5711560148434398
2004.0,1336.0,0.5543,0.2612424757246537
2004.0,1268.0,0.5542,0.6080216802541212
2004.0,1396.0,0.5538,0.5868172939293346
2004.0,1173.0,0.5525,0.7086385160871548
2004.0,1228.0,0.5515,0.8042215841417725
2004.0,1338.0,0.5506,0.843210413454372
2004.0,1261.0,0.5498,0.564463979908878
2004.0,1397.0,0.5493,0.46601628112888643
2004.0,1458.0,0.549,0.7924018408395479
2004.0,1279.0,0.5487,0.4303734880576365
2004.0,1424.0,0.5484,0.5634060193975562
2004.0,1353.0,0.5468,0.49979532049404835
2004.0,1307.0,0.5467,0.4542925756714016
2004.0,1243.0,0.5447,0.43545896795959493
2004.0,1385.0,0.5435,0.20712678834826542
2004.0,1278.0,0.5434,0.3543695097695382
2004.0,1161.0,0.5424,0.408252143643197
2004.0,1143.0,0.5415,0.4643748397827105
2004.0,1449.0,0.5407,0.6488507557635501
2004.0,1452.0,0.5396,0.502581502985063
2004.0,1462.0,0.5389,0.7125390783680751
2004.0,1207.0,0.5375,0.34646061597825506
2004.0,1361.0,0.5375,0.3802611715633061
2004.0,1350.0,0.5366,0.6259992529022693
2004.0,1123.0,0.5359,0.4610109427348364
2004.0,1235.0,0.5358,0.4995919504288334
2004.0,1272.0,0.5354,0.7541818262030598
2004.0,1187.0,0.535,0.405296264652873
2004.0,1317.0,0.5332,0.44971151149915345
2004.0,1395.0,0.5329,0.4181102752513263
2004.0,1124.0,0.5327,0.21798058483892355
2004.0,1200.0,0.532,0.21268572198863098
2004.0,1461.0,0.5295,0.35269965178112506
2004.0,1191.0,0.5287,0.27392231329725264
2004.0,1450.0,0.5285,0.39687175956436765
2004.0,1386.0,0.5282,0.9509174087837985
2004.0,1229.0,0.5269,0.3130007713358073
2004.0,1332.0,0.5263,0.5114047061298049
2004.0,1275.0,0.5263,0.6332738850021231
2004.0,1155.0,0.5261,0.2850852601845086
2004.0,1378.0,0.5258,0.17993566764585922
2004.0,1211.0,0.5255,0.9691648066045995
2004.0,1222.0,0.5251,0.30096979019787024
2004.0,1379.0,0.525,0.3879999543481991
2004.0,1102.0,0.5235,0.7793984995450172
2004.0,1203.0,0.5232,0.6000499605123982
2004.0,1360.0,0.5218,0.09514739884990352
2004.0,1305.0,0.5215,0.7686068507088292
2004.0,1325.0,0.5213,0.34178040819204264
2004.0,1321.0,0.5199,0.48964402247857014
2004.0,1333.0,0.519,0.37973780180608396
2004.0,1132.0,0.5189,0.45674397330542676
2004.0,1412.0,0.5188,0.6805946127032272
2004.0,1234.0,0.5187,0.51759309889348
2004.0,1375.0,0.5184,0.3929456976140994
2004.0,1388.0,0.5184,0.5858447780425039
2004.0,1256.0,0.5176,0.4640317016070888
2004.0,1232.0,0.5176,0.2737169141784039
2004.0,1362.0,0.5175,0.5252145385276166
2004.0,1382.0,0.517,0.19454032344035083
2004.0,1218.0,0.5164,0.5982141396828851
2004.0,1356.0,0.5157,0.8468694728801776
2004.0,1247.0,0.5156,0.33097824852220153
2004.0,1133.0,0.5155,0.44963762805719437
2004.0,1166.0,0.5153,0.6413743245471991
2004.0,1454.0,0.5152,0.6448124976444366
2004.0,1348.0,0.5147,0.5615192145134108
2004.0,1296.0,0.5146,0.2586756264755056
2004.0,1180.0,0.5142,0.6818329076234695
2004.0,1274.0,0.5142,0.39147854105760627
2004.0,1193.0,0.5126,0.61487607485364
2004.0,1439.0,0.5124,0.49609458911439414
2004.0,1408.0,0.5102,0.3174098490031199
2004.0,1409.0,0.5098,0.2750231368431581
2004.0,1405.0,0.5095,0.6205709991892661
2004.0,1292.0,0.5085,0.5765115578121183
2004.0,1269.0,0.5084,0.3161894438564403
2004.0,1141.0,0.5079,0.1786887975300409
2004.0,1206.0,0.5077,0.6936812450667289
2004.0,1182.0,0.5077,0.4104060905463835
2004.0,1418.0,0.5074,0.7551642930858675
2004.0,1453.0,0.5071,0.6098803515745148
2004.0,1139.0,0.5062,0.5504387250535503
2004.0,1374.0,0.506,0.35579913367561466
2004.0,1443.0,0.5059,0.5644152967638123
2004.0,1220.0,0.5057,0.4976110645695164
2004.0,1260.0,0.5041,0.2826579025374513
2004.0,1186.0,0.5035,0.6558217094935498
2004.0,1178.0,0.503,0.6589536731709718
2004.0,1444.0,0.5028,0.8714729513843227
2004.0,1265.0,0.5025,0.2157825100565057
2004.0,1283.0,0.5014,0.5495558509880543
2004.0,1337.0,0.5013,0.5203267022160502
2004.0,1460.0,0.5007,0.5503444532032978
2004.0,1349.0,0.5006,0.6535481811388764
2004.0,1245.0,0.5004,0.6937737375062241
2004.0,1389.0,0.5003,0.5793925054236033
2004.0,1129.0,0.4992,0.6793838002758567
2004.0,1310.0,0.4987,0.6831427000139717
2004.0,1174.0,0.4986,0.5354640993391334
2004.0,1201.0,0.4981,0.48197576023973737
2004.0,1423.0,0.4978,0.47162005345132546
2004.0,1399.0,0.4976,0.3893209177164441
2004.0,1421.0,0.4964,0.31646439953456107
2004.0,1179.0,0.4963,0.4156611542549044
2004.0,1156.0,0.4962,0.02147377967938763
2004.0,1293.0,0.4961,0.8326819228167669
2004.0,1463.0,0.4949,0.42242234069664636
2004.0,1258.0,0.4944,0.4440063013136968
2004.0,1364.0,0.4939,0.5432740060866835
2004.0,1264.0,0.4937,0.8473301475539533
2004.0,1340.0,0.4925,0.3863235927230552
2004.0,1226.0,0.4925,0.38342717280387195
2004.0,1330.0,0.4922,0.6048656093107518
2004.0,1227.0,0.4921,0.7920515815349989
2004.0,1183.0,0.492,0.20218330680490512
2004.0,1205.0,0.4912,0.2851525226483838
2004.0,1434.0,0.4895,0.66905387337474
2004.0,1217.0,0.489,0.17509931254298225
2004.0,1286.0,0.4888,0.4498342409540338
2004.0,1270.0,0.4886,0.4185165250511001
2004.0,1103.0,0.4883,0.42619283139684033
2004.0,1455.0,0.4882,0.6562244111632305
2004.0,1198.0,0.488,0.10312142130235546
2004.0,1334.0,0.4875,0.8293920459166663
2004.0,1145.0,0.4868,0.30916287678741705
2004.0,1451.0,0.4867,0.49638583653382784
2004.0,1122.0,0.4866,0.7647113009706896
2004.0,1202.0,0.4864,0.5806391577733635
2004.0,1267.0,0.4856,0.4107706227635478
2004.0,1339.0,0.4853,0.3513712161061944
2004.0,1125.0,0.4853,0.7292395448756532
2004.0,1359.0,0.4849,0.35421655986456424
2004.0,1422.0,0.4847,0.37618284516230927
2004.0,1285.0,0.4844,0.3161002033788983
2004.0,1320.0,0.4839,0.7243447904364864
2004.0,1158.0,0.4838,0.6475349219529011
2004.0,1190.0,0.4834,0.8579083558727649
2004.0,1114.0,0.4834,0.5798348861388765
2004.0,1415.0,0.4834,0.39952528506642737
2004.0,1427.0,0.4826,0.6442285329157642
2004.0,1343.0,0.4826,0.7580199344485383
2004.0,1373.0,0.4825,0.4755091394411287
2004.0,1216.0,0.4823,0.3949574893195253
2004.0,1447.0,0.4823,0.49644724423881803
2004.0,1429.0,0.4822,0.884769900609502
2004.0,1351.0,0.4821,0.522701238134925
2004.0,1433.0,0.4818,0.7769414704758386
2004.0,1110.0,0.4818,0.6395091118148346
2004.0,1363.0,0.4815,0.15070484984880395
2004.0,1459.0,0.4814,0.25095737953873576
2004.0,1368.0,0.4813,0.6590872635230304
2004.0,1414.0,0.4812,0.3345488748140427
2004.0,1154.0,0.4812,0.15161119352454985
2004.0,1335.0,0.4805,0.6723834027001198
2004.0,1426.0,0.4804,0.6227290483038946
2004.0,1365.0,0.4799,0.4761008392810309
2004.0,1185.0,0.4791,0.42881416346454576
2004.0,1464.0,0.4785,0.27027056594932397
2004.0,1151.0,0.4783,0.6233179854458567
2004.0,1263.0,0.4781,0.6572563954764088
2004.0,1404.0,0.4779,0.32507730012763886
2004.0,1194.0,0.4779,0.2333184019703177
2004.0,1117.0,0.4774,0.5360477158438534
2004.0,1431.0,0.4771,0.7530456019348604
2004.0,1176.0,0.4765,0.4911483784690633
2004.0,1259.0,0.4764,0.04337089585413152
2004.0,1164.0,0.4763,0.6280889516461805
2004.0,1241.0,0.4762,0.21606022912979744
2004.0,1416.0,0.4762,0.8580985541549437
2004.0,1282.0,0.4761,0.5383436359265554
2004.0,1233.0,0.4758,0.39606854211130593
2004.0,1172.0,0.4755,0.6269954130411013
2004.0,1142.0,0.4744,0.35789336314234005
2004.0,1369.0,0.4741,0.3090653906710287
2004.0,1189.0,0.474,0.40273664853326535
2004.0,1372.0,0.4737,0.6372436435001777
2004.0,1239.0,0.4735,0.4417084511785788
2004.0,1131.0,0.4731,0.8846362672977024
2004.0,1135.0,0.4726,0.574650196546739
2004.0,1308.0,0.4723,0.42170159621130887
2004.0,1138.0,0.4719,0.640291289363454
2004.0,1441.0,0.4717,0.3721642866998129
2004.0,1184.0,0.4709,0.4946132746052846
2004.0,1287.0,0.4705,0.548231161770554
2004.0,1170.0,0.4699,0.4540724813881919
2004.0,1440.0,0.4695,0.18027382618759558
2004.0,1298.0,0.4692,0.14200576376655819
2004.0,1391.0,0.4678,0.46112325980701774
2004.0,1253.0,0.4675,0.19216260280895867
2004.0,1237.0,0.4664,0.6362893571317068
2004.0,1107.0,0.4663,0.17722440389962119
2004.0,1209.0,0.4658,0.6947488490415399
2004.0,1169.0,0.4652,0.4738753857752257
2004.0,1152.0,0.4649,0.4311040503014044
2004.0,1149.0,0.4649,0.18789623807175204
2004.0,1442.0,0.4647,0.1135889498011137
2004.0,1171.0,0.4643,0.06021509928838125
2004.0,1357.0,0.463,0.43619109075880225
2004.0,1221.0,0.463,0.4685917116608714
2004.0,1284.0,0.4629,0.659137932869939
2004.0,1168.0,0.4629,0.39346748950957405
2004.0,1254.0,0.4622,0.252823000245608
2004.0,1407.0,0.462,0.8467798203682286
2004.0,1311.0,0.4602,0.07834357131812623
2004.0,1115.0,0.4594,0.03849134744967631
2004.0,1137.0,0.4591,0.5274500819133617
2004.0,1358.0,0.4582,0.41723893597492867
2004.0,1319.0,0.4579,0.495418168475192
2004.0,1248.0,0.4577,0.5837437991358718
2004.0,1236.0,0.4576,0.06570747424613022
2004.0,1111.0,0.4576,0.2546967327559196
2004.0,1204.0,0.4571,0.6965257224480054
2004.0,1436.0,0.4571,0.8014629162617417
2004.0,1306.0,0.457,0.3305046393880605
2004.0,1322.0,0.4568,0.35840143351340886
2004.0,1318.0,0.4564,0.6468114398377057
2004.0,1299.0,0.4558,0.13267099022245735
2004.0,1383.0,0.4557,0.580872875539823
2004.0,1157.0,0.4557,0.4529898775512362
2004.0,1398.0,0.4557,0.2683761335034713
2004.0,1119.0,0.455,0.14366814478548554
2004.0,1402.0,0.4549,0.40526840439973444
2004.0,1249.0,0.4548,0.25547575129944283
2004.0,1225.0,0.4547,0.48924364426159844
2004.0,1127.0,0.4534,0.49385134298774064
2004.0,1346.0,0.4532,0.2811083685741045
2004.0,1175.0,0.4531,0.5099454948601668
2004.0,1384.0,0.4525,0.513289997875542
2004.0,1419.0,0.4522,0.3682136570182927
2004.0,1381.0,0.4516,0.32057606210029355
2004.0,1394.0,0.4505,0.4855884820635185
2004.0,1106.0,0.4502,0.5966990025421499
2004.0,1165.0,0.4499,0.3867048722932813
2004.0,1108.0,0.4496,0.43249611549566
2004.0,1159.0,0.4493,0.4866832778343777
2004.0,1406.0,0.4489,0.24814088133359805
2004.0,1224.0,0.4482,0.1833919089675387
2004.0,1347.0,0.4482,0.3572231219161379
2004.0,1148.0,0.448,0.5106196529338407
2004.0,1212.0,0.4479,0.399842090652575
2004.0,1324.0,0.4475,0.3860421945942438
2004.0,1238.0,0.4474,0.41191306813898426
2004.0,1456.0,0.4468,0.20561222793497738
2004.0,1197.0,0.4459,0.5430575143248872
2004.0,1420.0,0.4452,0.19398441725719462
2004.0,1331.0,0.4452,0.5730601060202393
2004.0,1273.0,0.445,0.378932075836463
2004.0,1392.0,0.4444,0.32463518672404346
2004.0,1352.0,0.4444,0.49933398262970047
2004.0,1162.0,0.4419,0.37838930108373553
2004.0,1341.0,0.4413,0.31044061070426715
2004.0,1219.0,0.4389,0.6392723757545665
2004.0,1290.0,0.4383,0.8062847899110014
2004.0,1250.0,0.4374,0.6868425304170712
2004.0,1410.0,0.4373,0.5018112550682601
2004.0,1144.0,0.4367,0.13505766654281082
2004.0,1214.0,0.4343,0.46780301788507994
2004.0,1457.0,0.4341,0.5631066513480241
2004.0,1251.0,0.4332,0.6266006445290636
2004.0,1240.0,0.4318,0.46269557832745556
2004.0,1192.0,0.4314,0.6028307759882493
2004.0,1354.0,0.4285,0.6646746035410215
2004.0,1291.0,0.4268,0.39963638806827
2004.0,1366.0,0.4262,0.17258808220607136
2004.0,1126.0,0.4246,0.3275871647259659
2004.0,1411.0,0.4209,0.49490120162934176
2004.0,1271.0,0.4179,0.32525595041270394
2004.0,1105.0,0.4132,0.4790218988089936
2004.0,1252.0,0.4057,0.2059525352771237
2004.0,1313.0,0.4015,0.4908946588178622
2004.0,1288.0,0.401,0.43370793425971393
2004.0,1380.0,0.381,0.43847708727138873
2003.0,1112.0,0.6102,0.8827926435458625
2003.0,1116.0,0.5989,0.29473800351669227
2003.0,1246.0,0.597,0.9407012885167414
2003.0,1231.0,0.5943,0.5662697149524233
2003.0,1314.0,0.5924,0.4796643180722076
2003.0,1397.0,0.589,0.5731219396792427
2003.0,1400.0,0.5872,0.7662632366650836
2003.0,1448.0,0.5872,0.7980099923051575
2003.0,1242.0,0.5871,0.783624212309332
2003.0,1268.0,0.5845,0.6581177427936349
2003.0,1417.0,0.5785,0.3629290007095784
2003.0,1328.0,0.578,0.8109516838423309
2003.0,1104.0,0.5777,0.5283721199863524
2003.0,1449.0,0.5759,0.36635188770808735
2003.0,1437.0,0.5759,0.46433572952446567
2003.0,1376.0,0.5756,0.3699978104661433
2003.0,1208.0,0.5752,0.7360166327381452
2003.0,1280.0,0.5746,0.6839873239838241
2003.0,1228.0,0.5728,0.7750899179494463
2003.0,1435.0,0.5726,0.29879199225170544
2003.0,1277.0,0.5725,0.5991952274874288
2003.0,1150.0,0.5723,0.4354828250838944
2003.0,1153.0,0.5722,0.5663851922882313
2003.0,1163.0,0.5718,0.6496988096249307
2003.0,1196.0,0.5682,0.7489748707031039
2003.0,1181.0,0.5665,0.7649600920979365
2003.0,1403.0,0.5658,0.5350680759131275
2003.0,1345.0,0.5656,0.6078646629633628
2003.0,1361.0,0.5653,0.5113089397120149
2003.0,1120.0,0.5615,0.5809840900966923
2003.0,1307.0,0.5602,0.31361288797817705
2003.0,1385.0,0.56,0.5059608913430841
2003.0,1210.0,0.56,0.4533256184106024
2003.0,1261.0,0.5593,0.6509361216299013
2003.0,1329.0,0.5582,0.6358830886569291
2003.0,1371.0,0.5582,0.5982500774779267
2003.0,1301.0,0.5581,0.550282543539265
2003.0,1201.0,0.5579,0.6701614126179875
2003.0,1130.0,0.5579,0.6404463594638503
2003.0,1425.0,0.5577,0.4078132658279544
2003.0,1458.0,0.5569,0.7413031983608991
2003.0,1140.0,0.5567,0.7185753042686341
2003.0,1401.0,0.5561,0.4436179710625796
2003.0,1326.0,0.556,0.5440633676335551
2003.0,1276.0,0.5553,0.610526203444843
2003.0,1234.0,0.5548,0.4674693618295813
2003.0,1396.0,0.5542,0.5787724663442056
2003.0,1438.0,0.554,0.4207667177425343
2003.0,1274.0,0.5538,0.3303955189935207
2003.0,1428.0,0.5529,0.7752043956867521
2003.0,1199.0,0.5523,0.4171184440063808
2003.0,1323.0,0.551,0.6570704730647144
2003.0,1390.0,0.5505,0.7320440264038481
2003.0,1269.0,0.5498,0.38353599455031323
2003.0,1344.0,0.5488,0.535539815227866
2003.0,1304.0,0.5485,0.32206868436052427
2003.0,1257.0,0.5482,0.7809810773540051
2003.0,1275.0,0.5481,0.4814769640022334
2003.0,1143.0,0.5454,0.6883560689102987
2003.0,1343.0,0.545,0.6012757375532761
2003.0,1278.0,0.5445,0.5158102642697645
2003.0,1207.0,0.5445,0.4449765318991424
2003.0,1338.0,0.5438,0.8509908564949051
2003.0,1113.0,0.5434,0.6049258474847978
2003.0,1279.0,0.5429,0.4252791831543564
2003.0,1222.0,0.5421,0.2973122484180637
2003.0,1350.0,0.5402,0.514314712688436
2003.0,1452.0,0.5394,0.41641409612368274
2003.0,1182.0,0.5392,0.2849147133381843
2003.0,1332.0,0.5389,0.6866895252005135
2003.0,1243.0,0.5374,0.4100227020660321
2003.0,1450.0,0.5371,0.20382596213969673
2003.0,1161.0,0.5363,0.5270895728762193
2003.0,1203.0,0.5362,0.3947218939152779
2003.0,1333.0,0.5359,0.40017291811629835
2003.0,1235.0,0.5358,0.4680749417735843
2003.0,1187.0,0.5353,0.2864264550985256
2003.0,1462.0,0.5351,0.8514549598156866
2003.0,1281.0,0.5346,0.6323150512714741
2003.0,1177.0,0.5343,0.5187856101594802
2003.0,1378.0,0.5334,0.46091573643215306
2003.0,1387.0,0.5333,0.5930351224046047
2003.0,1102.0,0.5333,0.38389858049849523
2003.0,1424.0,0.5333,0.6470839634099528
2003.0,1386.0,0.5323,0.7576639825761781
2003.0,1336.0,0.5312,0.25497129836312793
2003.0,1266.0,0.5297,0.8124434612157726
2003.0,1393.0,0.5285,0.8357977492071643
2003.0,1382.0,0.5278,0.4771736040480208
2003.0,1408.0,0.5277,0.5230176961297086
2003.0,1431.0,0.5248,0.18682579709748146
2003.0,1374.0,0.5244,0.5854449404787098
2003.0,1173.0,0.5243,0.836445280407824
2003.0,1124.0,0.5234,0.4311504915186592
2003.0,1160.0,0.5233,0.6332739380327449
2003.0,1229.0,0.5233,0.33076138106012265
2003.0,1155.0,0.5219,0.4408044808002617
2003.0,1353.0,0.5218,0.3727956985675197
2003.0,1412.0,0.5216,0.5735764222583221
2003.0,1439.0,0.5216,0.34216498473320345
2003.0,1141.0,0.5213,0.803648709660783
2003.0,1348.0,0.5207,0.5984120795129143
2003.0,1395.0,0.5206,0.2709706190038724
2003.0,1174.0,0.5204,0.5109851846813308
2003.0,1220.0,0.5202,0.3048524723044949
2003.0,1123.0,0.5199,0.40640684676025735
2003.0,1178.0,0.5196,0.5984472076946967
2003.0,1166.0,0.5195,0.8603901817044524
2003.0,1151.0,0.5192,0.6691404660554091
2003.0,1103.0,0.5188,0.49634322286809046
2003.0,1200.0,0.5182,0.03660209237744307
2003.0,1232.0,0.5182,0.18399662763203226
2003.0,1409.0,0.5179,0.7001203989986847
2003.0,1256.0,0.5176,0.4219846952072462
2003.0,1169.0,0.5175,0.4613207178938052
2003.0,1247.0,0.5172,0.3696884065654425
2003.0,1337.0,0.5168,0.534846774086255
2003.0,1245.0,0.5157,0.635421870872749
2003.0,1379.0,0.5152,0.3809484908625594
2003.0,1305.0,0.5152,0.6012020236096205
2003.0,1129.0,0.5151,0.3976795731616485
2003.0,1423.0,0.5144,0.8490271953992038
2003.0,1218.0,0.5118,0.5752024887785075
2003.0,1253.0,0.5115,0.18444695266842487
2003.0,1335.0,0.5104,0.875857476791304
2003.0,1456.0,0.5096,0.4432845423348544
2003.0,1360.0,0.5088,0.6139717718974631
2003.0,1272.0,0.5083,0.8059307811616656
2003.0,1461.0,0.5075,0.6222491702865246
2003.0,1133.0,0.5071,0.399007260565877
2003.0,1433.0,0.506,0.6672762268130733
2003.0,1405.0,0.5052,0.4369489004969786
2003.0,1172.0,0.505,0.5937872670773232
2003.0,1308.0,0.5046,0.6604944797805827
2003.0,1180.0,0.504,0.641746281473393
2003.0,1211.0,0.5037,0.7510407403897289
2003.0,1349.0,0.5037,0.6192182219364702
2003.0,1132.0,0.5033,0.39925111759542664
2003.0,1364.0,0.503,0.6298045245262185
2003.0,1359.0,0.5024,0.45999681112476104
2003.0,1459.0,0.5016,0.44018139408264395
2003.0,1419.0,0.5012,0.4458603527722657
2003.0,1267.0,0.5008,0.42899814003517717
2003.0,1440.0,0.4998,0.2836691301564159
2003.0,1321.0,0.4993,0.354419131373974
2003.0,1330.0,0.4988,0.4546624455042821
2003.0,1122.0,0.4987,0.7988344956332841
2003.0,1273.0,0.4987,0.821641978007575
2003.0,1125.0,0.4983,0.610540367358315
2003.0,1204.0,0.498,0.4863001063619744
2003.0,1363.0,0.4976,0.19602127423448396
2003.0,1165.0,0.4975,0.29540162001970477
2003.0,1198.0,0.4967,0.19030283395875894
2003.0,1320.0,0.4966,0.38933517408064733
2003.0,1191.0,0.4965,0.4244344450911226
2003.0,1283.0,0.4965,0.6058750772001523
2003.0,1227.0,0.4964,0.7429378410627085
2003.0,1202.0,0.4964,0.4211613300020308
2003.0,1454.0,0.496,0.7915959438066952
2003.0,1429.0,0.496,0.7265060501473584
2003.0,1186.0,0.4957,0.5791441148455504
2003.0,1356.0,0.4957,0.8042823296855622
2003.0,1162.0,0.4954,0.06417739607963208
2003.0,1418.0,0.4952,0.6922037857349016
2003.0,1209.0,0.4949,0.4690042890717803
2003.0,1414.0,0.4948,0.713209950594637
2003.0,1388.0,0.4945,0.4814827488529963
2003.0,1443.0,0.4936,0.7945774267568639
2003.0,1384.0,0.4933,0.49594202224913525
2003.0,1237.0,0.4933,0.6471421050605057
2003.0,1190.0,0.4929,0.7012009856052058
2003.0,1365.0,0.4924,0.38841664044462326
2003.0,1206.0,0.492,0.596886918586146
2003.0,1455.0,0.4916,0.6137590992631078
2003.0,1324.0,0.4908,0.6176948526090347
2003.0,1406.0,0.4905,0.09918143125437223
2003.0,1339.0,0.4905,0.33648873485941067
2003.0,1375.0,0.4898,0.44373735228211786
2003.0,1286.0,0.4892,0.3417530922115329
2003.0,1325.0,0.4887,0.5037656150728776
2003.0,1391.0,0.4884,0.2678383107342331
2003.0,1239.0,0.4876,0.4403713004768714
2003.0,1311.0,0.4871,0.061204993291496174
2003.0,1460.0,0.4865,0.26798367580533844
2003.0,1451.0,0.486,0.8828391139122029
2003.0,1285.0,0.4857,0.45065569040558756
2003.0,1111.0,0.485,0.6081164839431062
2003.0,1258.0,0.4842,0.3259118064845076
2003.0,1340.0,0.4841,0.14281869674139633
2003.0,1179.0,0.4831,0.2665082432371766
2003.0,1362.0,0.4831,0.5647816636669925
2003.0,1334.0,0.4831,0.40665818291157996
2003.0,1156.0,0.4831,0.22409581529142286
2003.0,1158.0,0.4824,0.7491201805749932
2003.0,1138.0,0.4823,0.1519658250797409
2003.0,1270.0,0.4823,0.49749553901620125
2003.0,1284.0,0.4823,0.5870045562717477
2003.0,1135.0,0.4822,0.7026371840834431
2003.0,1260.0,0.4821,0.5027399196429257
2003.0,1464.0,0.4818,0.24455688116979613
2003.0,1292.0,0.4817,0.5612933067477484
2003.0,1171.0,0.4813,0.2883590374255322
2003.0,1317.0,0.4809,0.13522313396657806
2003.0,1296.0,0.4807,0.5651133424499227
2003.0,1415.0,0.4801,0.24683069633053648
2003.0,1254.0,0.4799,0.33174334870095024
2003.0,1152.0,0.4795,0.08475872312550749
